2006.0,1388.0,28.0,69.8571428571,23.7142857143,54.4642857143,6.82142857143,18.8571428571,15.6071428571,21.9285714286,12.3571428571,24.75,10.8214285714,14.9642857143,5.71428571429,3.92857142857,18.7142857143,16.0,67.1428571429
2006.0,1196.0,33.0,79.2727272727,27.6363636364,54.3939393939,7.39393939394,18.7575757576,16.6060606061,22.6060606061,10.6060606061,24.6363636364,17.0303030303,14.8787878788,8.0303030303,4.93939393939,16.1212121212,27.0,64.7878787879
2006.0,1291.0,30.0,64.6333333333,22.6666666667,54.7333333333,5.83333333333,19.3333333333,13.4666666667,18.7333333333,10.8666666667,21.2666666667,12.2,13.7,7.53333333333,2.6,20.7,13.0,66.5
2006.0,1277.0,32.0,73.9375,26.125,54.71875,5.84375,15.78125,15.84375,20.53125,11.0625,24.78125,16.59375,14.09375,6.28125,2.96875,18.09375,21.0,68.5
2006.0,1193.0,28.0,72.0714285714,25.1785714286,59.2142857143,8.28571428571,21.9285714286,13.4285714286,17.9642857143,11.2142857143,20.8214285714,12.8928571429,11.6071428571,6.85714285714,2.39285714286,19.7857142857,9.0,78.25
2006.0,1435.0,29.0,70.1724137931,25.1034482759,54.3793103448,8.10344827586,20.5862068966,11.8620689655,16.9655172414,10.7586206897,20.6896551724,15.3793103448,12.9310344828,6.06896551724,2.96551724138,16.1724137931,17.0,66.6206896552
2006.0,1243.0,28.0,68.25,24.3928571429,54.9285714286,4.35714285714,12.0357142857,15.1071428571,21.25,12.75,23.6071428571,16.1428571429,14.9642857143,6.03571428571,3.39285714286,17.6785714286,15.0,63.8571428571
2006.0,1175.0,33.0,57.6363636364,19.696969697,45.7878787879,5.78787878788,16.696969697,12.4545454545,18.3939393939,9.78787878788,16.8484848485,10.6060606061,12.8484848485,7.75757575758,2.69696969697,15.7272727273,20.0,57.1818181818
2006.0,1464.0,27.0,67.1481481481,24.2592592593,56.1481481481,6.66666666667,20.2962962963,11.962962963,16.962962963,11.962962963,21.5185185185,12.8148148148,13.0740740741,6.03703703704,2.7037037037,17.6666666667,6.0,72.4074074074
2006.0,1328.0,28.0,68.6071428571,24.4285714286,54.4642857143,6.03571428571,16.8214285714,13.7142857143,19.1785714286,14.6428571429,21.9642857143,14.4642857143,14.0357142857,7.10714285714,3.42857142857,16.9285714286,20.0,63.0357142857
2006.0,1308.0,29.0,69.7586206897,24.1724137931,53.5517241379,5.68965517241,16.2068965517,15.724137931,22.4482758621,10.8965517241,23.1034482759,11.1379310345,16.3103448276,6.75862068966,2.27586206897,17.8275862069,15.0,70.4827586207
2006.0,1381.0,29.0,68.0344827586,23.8620689655,50.5172413793,7.62068965517,17.724137931,12.6896551724,17.7586206897,6.75862068966,21.7931034483,15.3448275862,14.5862068966,6.27586206897,2.20689655172,18.7931034483,9.0,71.5172413793
2006.0,1285.0,27.0,78.1481481481,27.8148148148,56.8518518519,7.44444444444,19.4444444444,15.0740740741,21.1481481481,11.0740740741,24.0740740741,17.7037037037,14.1481481481,7.2962962963,2.92592592593,18.8148148148,21.0,71.3333333333
2006.0,1178.0,30.0,63.2666666667,23.6666666667,53.6333333333,4.63333333333,13.0333333333,11.3,16.1666666667,12.8,21.3,11.6333333333,13.6666666667,4.66666666667,3.26666666667,18.7666666667,14.0,65.7
2006.0,1237.0,27.0,69.1111111111,22.8888888889,52.962962963,7.44444444444,21.037037037,15.8888888889,21.4444444444,10.6666666667,21.0,12.1851851852,11.4074074074,6.03703703704,2.14814814815,18.4814814815,17.0,67.0
2006.0,1203.0,28.0,78.9642857143,28.3214285714,60.0,5.96428571429,16.8214285714,16.3571428571,25.5,13.8214285714,24.3571428571,17.3214285714,14.1428571429,9.42857142857,4.67857142857,17.8928571429,26.0,66.6785714286
2006.0,1148.0,29.0,72.4827586207,24.8620689655,56.0,7.93103448276,20.6206896552,14.8275862069,20.5517241379,13.1034482759,21.1724137931,14.7586206897,12.8275862069,6.58620689655,2.34482758621,15.4482758621,18.0,67.8620689655
2006.0,1267.0,28.0,65.8928571429,22.8571428571,56.3928571429,6.46428571429,21.25,13.7142857143,20.3214285714,13.8571428571,22.7142857143,13.4285714286,16.25,7.78571428571,2.60714285714,18.5357142857,12.0,69.1428571429
2006.0,1416.0,27.0,62.2962962963,22.2962962963,51.4444444444,6.96296296296,18.962962963,10.7407407407,16.4074074074,11.1481481481,22.5555555556,14.2592592593,15.9259259259,6.48148148148,3.51851851852,19.2592592593,12.0,63.4814814815
2006.0,1251.0,27.0,61.8148148148,21.8518518519,54.1851851852,4.88888888889,16.0,13.2222222222,19.4814814815,10.1481481481,22.1851851852,9.51851851852,14.6666666667,5.37037037037,2.81481481481,22.3703703704,4.0,74.4074074074
2006.0,1125.0,30.0,81.8333333333,29.3333333333,58.6666666667,8.56666666667,22.4333333333,14.6,21.0,11.8333333333,23.9,16.9666666667,16.3,7.73333333333,3.56666666667,19.8666666667,20.0,75.9333333333
2006.0,1179.0,29.0,67.3103448276,23.275862069,54.9655172414,5.1724137931,14.8620689655,15.5862068966,21.6896551724,14.0,21.3448275862,12.5862068966,15.7586206897,8.03448275862,2.41379310345,16.8275862069,10.0,70.2068965517
2006.0,1326.0,30.0,74.7,26.2666666667,55.9666666667,8.4,22.6666666667,13.7666666667,19.1333333333,10.1,23.9333333333,15.7,12.1333333333,7.0,2.7,15.4,25.0,63.5
2006.0,1206.0,30.0,69.4,25.7333333333,53.2,5.93333333333,16.8666666667,12.0,17.9666666667,10.1,24.8,15.1666666667,13.2,7.3,3.53333333333,15.4,23.0,58.8333333333
2006.0,1351.0,28.0,70.75,23.7857142857,55.8928571429,8.14285714286,23.1785714286,15.0357142857,21.0,10.3928571429,24.5,14.9285714286,15.6428571429,6.32142857143,3.5,18.2857142857,8.0,76.8571428571
2006.0,1442.0,26.0,64.9230769231,21.6153846154,54.2307692308,5.76923076923,17.2692307692,15.9230769231,22.3461538462,11.9230769231,22.4230769231,11.3846153846,14.9615384615,5.61538461538,2.26923076923,20.6538461538,5.0,73.4230769231
2006.0,1353.0,30.0,68.0333333333,22.9333333333,53.8666666667,6.9,18.9666666667,15.2666666667,20.9333333333,10.8666666667,23.1,12.0333333333,12.3666666667,5.63333333333,4.5,20.2333333333,17.0,64.8666666667
2006.0,1145.0,29.0,70.6896551724,25.8275862069,57.0,6.62068965517,19.1724137931,12.4137931034,17.1379310345,10.7586206897,22.0344827586,13.5862068966,13.5862068966,7.37931034483,2.89655172414,17.2413793103,9.0,74.9310344828
2006.0,1106.0,30.0,66.1666666667,22.9666666667,56.2,5.8,18.6333333333,14.4333333333,23.0,13.1666666667,22.4666666667,10.2666666667,15.8666666667,5.96666666667,2.76666666667,21.3333333333,12.0,70.5666666667
2006.0,1324.0,27.0,72.2222222222,24.8518518519,56.0,6.33333333333,18.9259259259,16.1851851852,23.7407407407,13.5185185185,22.1481481481,11.8148148148,15.7777777778,7.37037037037,2.11111111111,17.1111111111,9.0,77.5185185185
2006.0,1333.0,31.0,65.9032258065,22.7096774194,51.7741935484,5.35483870968,15.1612903226,15.1290322581,21.7419354839,10.3548387097,22.8064516129,11.7096774194,15.4516129032,5.51612903226,4.74193548387,17.0322580645,13.0,70.0
2006.0,1216.0,27.0,67.0,24.4444444444,56.1111111111,5.92592592593,17.8888888889,12.1851851852,19.4074074074,14.8148148148,23.0740740741,12.2592592593,15.9259259259,7.11111111111,2.62962962963,18.8888888889,12.0,67.6296296296
2006.0,1352.0,27.0,71.3703703704,24.4444444444,58.037037037,8.92592592593,23.1851851852,13.5555555556,18.5555555556,12.7777777778,21.8518518519,13.5185185185,14.8518518519,7.25925925926,2.66666666667,17.2222222222,13.0,73.1481481481
2006.0,1273.0,28.0,73.5,26.9642857143,60.8928571429,6.14285714286,18.6785714286,13.4285714286,19.6071428571,12.5357142857,24.1785714286,11.8928571429,14.8571428571,6.07142857143,2.85714285714,17.5714285714,9.0,80.5714285714
2006.0,1155.0,29.0,73.7931034483,26.5172413793,61.3448275862,7.24137931034,23.1379310345,13.5172413793,22.0689655172,14.8620689655,21.9655172414,13.9655172414,15.3103448276,10.9655172414,4.37931034483,19.5862068966,17.0,68.4482758621
2006.0,1222.0,28.0,70.6428571429,24.3214285714,60.6071428571,8.89285714286,26.6785714286,13.1071428571,20.1785714286,12.9642857143,21.2142857143,13.8571428571,13.1785714286,11.7857142857,3.78571428571,20.0714285714,19.0,65.2142857143
2006.0,1399.0,29.0,71.1034482759,24.8275862069,57.4827586207,6.44827586207,19.4482758621,15.0,21.7931034483,13.5517241379,22.5862068966,12.2068965517,15.9310344828,7.20689655172,2.65517241379,22.3448275862,17.0,71.9655172414
2006.0,1456.0,28.0,64.8214285714,23.1071428571,54.5,5.14285714286,16.1785714286,13.4642857143,19.4642857143,12.1428571429,21.6785714286,13.6785714286,15.75,7.0,1.67857142857,17.7857142857,8.0,69.4285714286
2006.0,1431.0,27.0,64.7037037037,22.2222222222,50.8888888889,5.11111111111,15.1851851852,15.1481481481,22.8888888889,10.4444444444,25.5555555556,14.4814814815,13.1851851852,7.0,2.85185185185,14.6296296296,18.0,58.8888888889
2006.0,1139.0,31.0,68.9677419355,23.9677419355,51.9032258065,9.12903225806,23.3870967742,11.9032258065,17.0322580645,7.64516129032,18.2258064516,13.4193548387,8.93548387097,6.22580645161,2.35483870968,17.1612903226,19.0,61.7096774194
2006.0,1217.0,27.0,66.9259259259,22.3333333333,54.2592592593,5.37037037037,16.962962963,16.8888888889,22.6666666667,12.7407407407,22.4074074074,11.4814814815,16.8888888889,7.44444444444,4.11111111111,16.4444444444,13.0,68.2962962963
2006.0,1280.0,30.0,68.1,24.9333333333,56.0666666667,5.56666666667,17.7333333333,12.6666666667,20.0,13.4,25.5333333333,11.0,17.3333333333,6.2,4.53333333333,17.6333333333,15.0,68.6
2006.0,1371.0,29.0,67.8275862069,23.1379310345,56.1724137931,5.79310344828,17.2413793103,15.7586206897,21.3103448276,12.5517241379,24.3103448276,12.5172413793,13.4482758621,6.75862068966,2.58620689655,18.7931034483,18.0,66.4482758621
2006.0,1284.0,32.0,64.84375,23.3125,52.59375,6.34375,18.78125,11.875,17.84375,8.84375,23.8125,14.65625,15.09375,7.65625,3.4375,16.9375,18.0,64.0
2006.0,1202.0,25.0,69.24,24.08,53.64,8.16,22.36,12.92,17.64,10.32,22.4,14.64,14.44,6.64,2.64,16.84,12.0,69.56
2006.0,1380.0,31.0,65.7741935484,24.6774193548,55.9677419355,4.48387096774,14.064516129,11.935483871,18.4193548387,13.0967741935,25.7096774194,12.3548387097,17.5806451613,7.58064516129,3.8064516129,17.8709677419,19.0,64.5161290323
2006.0,1335.0,27.0,69.0,24.7037037037,55.0,6.59259259259,20.7037037037,13.0,19.2222222222,10.5185185185,21.7407407407,14.4074074074,13.5925925926,10.037037037,2.7037037037,17.962962963,19.0,60.0740740741
2006.0,1349.0,26.0,66.0384615385,23.3461538462,54.6538461538,4.34615384615,13.0384615385,15.0,20.6538461538,10.6538461538,22.3846153846,13.3461538462,15.0384615385,7.53846153846,2.84615384615,17.6153846154,10.0,70.5384615385
2006.0,1307.0,30.0,64.6333333333,23.0,50.5,6.43333333333,18.6,12.2,18.2333333333,8.5,20.9666666667,13.6,12.1666666667,7.3,2.23333333333,16.4333333333,17.0,62.4333333333
2006.0,1363.0,31.0,65.0,24.3870967742,59.6451612903,4.03225806452,13.1935483871,12.1935483871,18.5806451613,12.4193548387,23.2258064516,11.935483871,13.8387096774,5.64516129032,3.06451612903,17.9032258065,6.0,70.4193548387
2006.0,1417.0,33.0,68.5757575758,24.3939393939,50.7575757576,6.27272727273,17.5757575758,13.5151515152,19.2121212121,10.8787878788,22.0909090909,14.0606060606,14.5454545455,5.63636363636,2.75757575758,16.1515151515,27.0,59.1212121212
2006.0,1463.0,29.0,66.8620689655,23.8275862069,53.2413793103,5.31034482759,15.1034482759,13.8965517241,20.8620689655,10.5862068966,25.0,14.8275862069,17.4137931034,6.96551724138,3.06896551724,18.5862068966,15.0,68.3103448276
2006.0,1320.0,30.0,65.4333333333,22.9,50.4333333333,6.7,19.2666666667,12.9333333333,17.9666666667,8.5,24.7,13.6,12.4333333333,5.23333333333,3.43333333333,14.2333333333,21.0,58.6333333333
2006.0,1317.0,25.0,73.88,26.12,61.12,7.44,20.08,14.2,21.12,13.76,22.96,11.88,16.12,8.76,4.8,21.92,11.0,76.08
2006.0,1457.0,28.0,72.6785714286,24.8571428571,55.8214285714,7.96428571429,21.6785714286,15.0,21.4642857143,12.9285714286,23.1071428571,15.7142857143,13.9285714286,9.25,3.17857142857,17.1428571429,21.0,61.0
2006.0,1359.0,29.0,63.7586206897,22.4482758621,48.4137931034,9.34482758621,24.275862069,9.51724137931,13.3793103448,7.68965517241,18.9655172414,14.6896551724,10.6206896552,6.31034482759,1.55172413793,14.4137931034,18.0,60.7586206897
2006.0,1142.0,27.0,64.7407407407,22.4074074074,54.0,7.77777777778,21.8518518519,12.1481481481,17.4444444444,11.7407407407,22.6296296296,11.2222222222,15.1111111111,5.25925925926,2.0,18.6666666667,8.0,70.7407407407
2006.0,1430.0,27.0,65.7037037037,23.4444444444,52.4814814815,5.2962962963,15.8518518519,13.5185185185,19.0,9.14814814815,20.5555555556,13.962962963,11.6296296296,6.62962962963,2.44444444444,18.9259259259,14.0,65.1111111111
2006.0,1345.0,28.0,64.6785714286,23.8928571429,53.0,5.46428571429,16.6071428571,11.4285714286,16.7142857143,10.9285714286,21.75,13.0714285714,17.6785714286,5.39285714286,3.32142857143,19.0,9.0,70.8928571429
2006.0,1242.0,31.0,74.3548387097,27.2903225806,57.8709677419,6.16129032258,16.3225806452,13.6129032258,20.4516129032,13.1612903226,26.1612903226,17.935483871,15.6451612903,9.67741935484,5.77419354839,18.0322580645,24.0,61.064516129
2006.0,1402.0,24.0,62.4166666667,22.5833333333,54.625,5.20833333333,16.9166666667,12.0416666667,17.5833333333,11.9166666667,21.4583333333,11.9583333333,16.6666666667,6.04166666667,3.875,20.2083333333,2.0,75.0
2006.0,1323.0,28.0,76.0,25.6071428571,57.5714285714,9.75,24.1785714286,15.0357142857,20.75,12.1785714286,26.0357142857,15.6071428571,11.7857142857,5.64285714286,3.5,16.1071428571,15.0,70.1785714286
2006.0,1366.0,27.0,55.0,18.6666666667,51.037037037,5.0,16.1111111111,12.6666666667,18.1851851852,9.0,19.5185185185,8.48148148148,20.4814814815,6.2962962963,2.81481481481,22.0740740741,1.0,82.7777777778
2006.0,1385.0,27.0,59.962962963,21.8518518519,52.8148148148,3.44444444444,12.9259259259,12.8148148148,19.5185185185,13.7407407407,24.3703703704,13.037037037,16.1481481481,7.03703703704,3.92592592593,19.3703703704,12.0,60.3703703704
2006.0,1316.0,26.0,68.7307692308,24.5769230769,55.5769230769,5.34615384615,15.6923076923,14.2307692308,19.7692307692,11.6538461538,21.6923076923,13.0769230769,16.4615384615,5.92307692308,2.46153846154,18.2692307692,4.0,76.3846153846
2006.0,1424.0,30.0,69.4666666667,25.8333333333,58.0333333333,6.1,17.6666666667,11.7,17.4666666667,12.6333333333,23.4,15.7333333333,14.8,7.33333333333,3.13333333333,19.0,17.0,66.4666666667
2006.0,1425.0,29.0,68.8965517241,24.275862069,56.2068965517,6.68965517241,19.4137931034,13.6551724138,19.8275862069,9.86206896552,21.7931034483,12.9310344828,14.1379310345,7.41379310345,3.20689655172,18.724137931,16.0,67.4482758621
2006.0,1292.0,27.0,69.8148148148,23.8518518519,54.8518518519,6.59259259259,19.2592592593,15.5185185185,21.8518518519,11.8888888889,22.4814814815,12.8148148148,14.2592592593,6.48148148148,2.14814814815,19.7777777778,15.0,70.0740740741
2006.0,1372.0,26.0,70.3846153846,25.4615384615,56.7307692308,5.30769230769,14.4230769231,14.1538461538,20.1923076923,12.1153846154,21.9615384615,13.8846153846,12.9615384615,7.38461538462,1.03846153846,18.8461538462,14.0,66.7692307692
2006.0,1428.0,28.0,64.6785714286,23.0,49.4285714286,6.32142857143,16.4642857143,12.3571428571,18.4285714286,10.5714285714,22.6071428571,13.4642857143,16.1785714286,5.46428571429,2.07142857143,17.5714285714,13.0,64.7857142857
2006.0,1249.0,27.0,78.3703703704,27.7407407407,62.037037037,6.77777777778,19.962962963,16.1111111111,24.5185185185,13.0740740741,24.6666666667,15.1851851852,14.2222222222,7.22222222222,5.0,19.6296296296,14.0,77.6666666667
2006.0,1314.0,29.0,80.3793103448,28.2068965517,58.5172413793,6.89655172414,18.1034482759,17.0689655172,24.275862069,14.0344827586,25.9655172414,17.9655172414,16.6206896552,7.89655172414,3.93103448276,17.3793103448,22.0,68.8965517241
2006.0,1239.0,27.0,73.4444444444,26.1851851852,60.2592592593,6.37037037037,18.0740740741,14.7037037037,21.4814814815,12.1111111111,23.5555555556,14.1111111111,18.6296296296,6.37037037037,3.59259259259,22.4444444444,1.0,86.1111111111
2006.0,1420.0,29.0,66.8965517241,24.5172413793,56.3448275862,5.93103448276,18.5862068966,11.9310344828,18.6896551724,11.6896551724,21.2068965517,13.9655172414,13.724137931,7.13793103448,2.37931034483,17.6206896552,10.0,70.1034482759
2006.0,1246.0,33.0,70.4545454545,25.9090909091,57.4848484848,7.63636363636,21.4848484848,11.0,16.7575757576,12.6666666667,23.2121212121,14.1818181818,13.3939393939,5.9696969697,3.09090909091,16.9090909091,21.0,65.6060606061
2006.0,1235.0,29.0,76.5172413793,28.5517241379,63.3103448276,6.75862068966,19.5517241379,12.6551724138,18.1034482759,12.7586206897,20.0689655172,16.3103448276,13.3103448276,9.55172413793,2.48275862069,20.4482758621,15.0,74.3793103448
2006.0,1105.0,23.0,73.9565217391,25.5217391304,61.1304347826,6.26086956522,19.4347826087,16.652173913,25.5217391304,12.9130434783,25.4347826087,12.1304347826,15.652173913,8.21739130435,5.73913043478,19.6956521739,11.0,72.652173913
2006.0,1209.0,29.0,65.1034482759,22.9655172414,55.4827586207,6.51724137931,18.6896551724,12.6551724138,19.2068965517,11.5862068966,20.9655172414,12.1034482759,14.1034482759,6.51724137931,3.65517241379,18.7586206897,7.0,71.3103448276
2006.0,1255.0,28.0,71.9285714286,25.4285714286,59.7142857143,5.42857142857,16.75,15.6428571429,23.1785714286,13.0714285714,23.5,14.8928571429,16.7857142857,7.03571428571,2.92857142857,19.8571428571,8.0,80.0
2006.0,1177.0,27.0,64.8888888889,23.7407407407,54.037037037,5.33333333333,16.9259259259,12.0740740741,17.2592592593,10.9259259259,22.4074074074,12.6296296296,12.1111111111,5.48148148148,3.88888888889,15.2962962963,12.0,67.1111111111
2006.0,1283.0,28.0,75.3214285714,26.5,57.4642857143,6.28571428571,16.5,16.0357142857,21.4642857143,12.1071428571,24.6071428571,15.0,13.9642857143,8.28571428571,3.28571428571,18.6785714286,20.0,66.3928571429
2006.0,1310.0,29.0,73.724137931,24.3448275862,58.6896551724,7.68965517241,23.6551724138,17.3448275862,23.2413793103,14.5172413793,23.7931034483,13.8620689655,14.3793103448,5.86206896552,2.31034482759,17.0,11.0,76.3448275862
2006.0,1126.0,30.0,65.4,23.5333333333,55.8333333333,5.73333333333,17.5666666667,12.6,20.4666666667,11.2333333333,22.0333333333,12.3,15.2666666667,9.2,2.0,19.4666666667,15.0,68.5666666667
2006.0,1123.0,26.0,62.5384615385,22.2307692308,52.1923076923,5.30769230769,14.7692307692,12.7692307692,19.3461538462,11.3846153846,21.5384615385,11.5,14.4230769231,6.84615384615,3.53846153846,22.8461538462,8.0,65.4615384615
2006.0,1341.0,27.0,65.1111111111,23.8148148148,60.2592592593,5.22222222222,15.962962963,12.2592592593,20.3333333333,12.7777777778,20.9259259259,9.96296296296,17.4814814815,8.0,2.0,19.7777777778,3.0,80.7777777778
2006.0,1224.0,29.0,64.9310344828,22.4827586207,53.4482758621,6.1724137931,18.0689655172,13.7931034483,18.3793103448,10.6206896552,19.3793103448,11.5172413793,16.3448275862,8.06896551724,2.51724137931,18.8620689655,7.0,70.6551724138
2006.0,1361.0,30.0,73.9333333333,25.2,55.1,6.76666666667,17.1666666667,16.7666666667,23.2333333333,13.1333333333,21.8333333333,13.1666666667,14.8333333333,7.73333333333,3.03333333333,16.6666666667,22.0,66.8
2006.0,1187.0,26.0,60.7692307692,20.1538461538,52.5384615385,6.0,20.3076923077,14.4615384615,22.0384615385,12.3076923077,22.2692307692,12.9230769231,15.5384615385,6.84615384615,1.53846153846,19.2307692308,6.0,67.1538461538
2006.0,1133.0,30.0,71.5333333333,26.1,58.7333333333,5.56666666667,16.9333333333,13.7666666667,19.1666666667,12.6,25.1,16.5333333333,15.2,9.2,4.83333333333,18.7333333333,20.0,64.3
2006.0,1171.0,27.0,60.4444444444,22.5555555556,54.4444444444,6.18518518519,17.0740740741,9.14814814815,13.1851851852,10.5925925926,20.4444444444,12.2222222222,13.6296296296,7.0,3.51851851852,19.8518518519,6.0,67.2222222222
2006.0,1241.0,28.0,64.3928571429,23.3214285714,57.9285714286,5.92857142857,17.8214285714,11.8214285714,19.1071428571,14.5,20.9285714286,12.8928571429,16.3214285714,5.89285714286,2.07142857143,19.9642857143,5.0,77.7142857143
2006.0,1281.0,28.0,66.2857142857,23.5714285714,55.0714285714,6.14285714286,18.25,13.0,19.9642857143,12.6428571429,21.1071428571,12.0357142857,15.7857142857,5.96428571429,2.25,18.1428571429,12.0,70.4285714286
