2003.0,152.0,1393.0,29.0,80.1034482759,29.2413793103,62.2068965517,5.24137931034,15.8620689655,16.3793103448,23.6206896552,14.3103448276,26.8965517241,14.9655172414,13.6206896552,8.31034482759,7.27586206897,16.5862068966,24.0,69.8965517241,1400.0,28.0,78.8571428571,28.0,62.4285714286,5.85714285714,16.7857142857,17.0,23.7857142857,16.1785714286,26.1428571429,14.5,13.4285714286,6.39285714286,3.85714285714,20.3571428571,22.0,68.6785714286
2003.0,154.0,1393.0,29.0,80.1034482759,29.2413793103,62.2068965517,5.24137931034,15.8620689655,16.3793103448,23.6206896552,14.3103448276,26.8965517241,14.9655172414,13.6206896552,8.31034482759,7.27586206897,16.5862068966,24.0,69.8965517241,1242.0,30.0,81.3333333333,30.2333333333,62.3,4.8,14.1333333333,16.0666666667,24.1333333333,14.3,26.9,16.7333333333,14.9,10.1333333333,4.9,16.7,23.0,66.3666666667
2004.0,134.0,1197.0,30.0,72.1,23.0666666667,55.7666666667,8.46666666667,24.4,17.5,24.5333333333,11.4333333333,22.5333333333,12.7,16.9333333333,8.33333333333,1.6,21.9,14.0,73.9666666667,1250.0,28.0,65.8571428571,22.75,53.9642857143,6.14285714286,17.75,14.2142857143,19.8214285714,11.1785714286,24.4285714286,12.5,14.6428571429,7.17857142857,3.32142857143,18.8571428571,18.0,63.6785714286
2004.0,136.0,1104.0,29.0,72.2068965517,24.8965517241,55.0,7.13793103448,18.6206896552,15.275862069,21.8620689655,11.3103448276,24.0,11.8620689655,13.275862069,6.44827586207,3.10344827586,18.3448275862,17.0,67.4482758621,1356.0,29.0,71.275862069,26.3103448276,59.1724137931,5.96551724138,18.1379310345,12.6896551724,18.4482758621,13.2068965517,22.2068965517,14.1034482759,12.0689655172,10.275862069,3.10344827586,19.3793103448,25.0,62.8965517241
2004.0,136.0,1163.0,33.0,79.0909090909,30.1212121212,62.6363636364,6.39393939394,15.9696969697,12.4545454545,20.2121212121,15.303030303,29.4848484848,18.2424242424,13.7878787879,6.15151515152,8.72727272727,16.0606060606,27.0,63.9393939394,1436.0,30.0,66.4,23.8333333333,55.9333333333,6.4,19.5,12.3333333333,18.1666666667,11.6333333333,24.9,14.5666666667,12.5666666667,7.0,2.86666666667,15.2666666667,22.0,62.1
2004.0,136.0,1177.0,30.0,70.8666666667,25.6333333333,54.5666666667,5.1,14.0666666667,14.5,20.6,12.0666666667,23.7666666667,13.7333333333,13.4333333333,5.7,2.36666666667,17.4,21.0,67.6666666667,1173.0,32.0,67.96875,23.53125,52.09375,6.375,19.5,14.53125,21.6875,12.21875,25.78125,14.9375,14.28125,4.53125,2.84375,17.09375,24.0,64.09375
2004.0,136.0,1181.0,32.0,79.75,27.5625,58.46875,7.1875,19.53125,17.4375,23.84375,13.40625,22.84375,14.25,14.1875,9.34375,6.8125,18.71875,27.0,64.96875,1106.0,30.0,61.4333333333,20.5666666667,48.7333333333,5.53333333333,16.5666666667,14.7666666667,22.4666666667,11.7,22.7666666667,10.2666666667,17.2,7.06666666667,3.13333333333,18.7,16.0,60.6
2004.0,136.0,1211.0,29.0,82.3448275862,29.0344827586,56.3793103448,6.51724137931,15.724137931,17.7586206897,23.4827586207,11.5517241379,27.9310344828,18.2068965517,13.5517241379,6.27586206897,3.79310344828,15.9310344828,27.0,65.9310344828,1434.0,29.0,72.275862069,24.7586206897,55.7586206897,5.27586206897,16.8620689655,17.4827586207,24.5862068966,11.8965517241,26.5172413793,15.4137931034,16.1724137931,6.65517241379,3.27586206897,22.5172413793,17.0,71.4482758621
2004.0,136.0,1264.0,29.0,74.3448275862,24.3793103448,55.2068965517,5.75862068966,15.6551724138,19.8275862069,26.1034482759,12.1724137931,22.6896551724,10.7931034483,13.0,9.44827586207,4.1724137931,20.3103448276,24.0,63.4482758621,1196.0,30.0,76.9666666667,26.9333333333,55.8,8.2,21.6,14.9,19.8,10.2333333333,24.9333333333,16.2666666667,14.6666666667,6.53333333333,3.13333333333,18.8666666667,20.0,69.1333333333
2004.0,136.0,1268.0,30.0,77.3666666667,28.0666666667,63.6666666667,5.13333333333,15.3333333333,16.1,25.7,15.7666666667,25.7333333333,14.0333333333,15.1333333333,8.73333333333,6.76666666667,19.5,19.0,71.7666666667,1431.0,29.0,75.4827586207,25.6551724138,54.5172413793,6.0,15.8620689655,18.1724137931,24.3448275862,10.275862069,24.0689655172,16.275862069,13.5517241379,7.0,2.62068965517,17.0689655172,22.0,67.2413793103
2004.0,136.0,1305.0,30.0,75.5,26.7666666667,58.7666666667,4.86666666667,14.3,17.1,23.9333333333,13.4,25.4666666667,14.2333333333,13.0,6.5,4.7,18.3,22.0,66.1666666667,1277.0,29.0,71.4482758621,25.0,50.4827586207,6.37931034483,15.7931034483,15.0689655172,19.5862068966,9.10344827586,21.3793103448,14.724137931,14.6206896552,7.06896551724,1.86206896552,20.8275862069,18.0,67.3448275862
2004.0,136.0,1314.0,28.0,83.0714285714,29.6428571429,64.1071428571,6.5,18.3571428571,17.2857142857,25.4285714286,15.3571428571,24.6428571429,18.3571428571,15.6428571429,9.60714285714,4.21428571429,18.5,18.0,75.4642857143,1102.0,28.0,60.1785714286,20.2857142857,42.0357142857,8.46428571429,22.2142857143,11.1428571429,15.7142857143,6.14285714286,15.3571428571,13.25,10.7857142857,7.78571428571,2.35714285714,16.6428571429,22.0,50.4285714286
2004.0,136.0,1371.0,28.0,72.2857142857,26.1071428571,56.8571428571,5.96428571429,16.8571428571,14.1071428571,19.6785714286,11.7857142857,25.3214285714,13.25,13.1428571429,6.78571428571,3.14285714286,18.1071428571,19.0,64.4642857143,1112.0,29.0,87.5172413793,31.5172413793,65.0,7.37931034483,19.2068965517,17.1034482759,21.7586206897,13.8965517241,25.6896551724,18.8965517241,14.9655172414,6.96551724138,4.55172413793,16.0689655172,20.0,78.4137931034
2004.0,136.0,1386.0,28.0,77.7857142857,27.1785714286,56.7857142857,9.75,23.9642857143,13.6785714286,19.4642857143,9.67857142857,23.25,16.5357142857,11.7142857143,9.14285714286,3.57142857143,17.0357142857,27.0,61.5,1251.0,31.0,68.7419354839,24.7096774194,57.8387096774,6.03225806452,19.8387096774,13.2903225806,19.4516129032,13.2258064516,24.1612903226,13.7741935484,15.8064516129,8.77419354839,3.32258064516,19.4193548387,17.0,67.0
2004.0,136.0,1390.0,30.0,73.9333333333,26.5333333333,54.8,5.2,14.2,15.6666666667,20.8333333333,11.1,25.2,16.3666666667,13.9666666667,6.36666666667,4.43333333333,17.2666666667,29.0,60.7,1427.0,28.0,72.4285714286,24.2857142857,56.5,7.03571428571,19.5,16.8214285714,23.9642857143,12.3571428571,25.1428571429,12.6071428571,17.1071428571,6.89285714286,2.78571428571,19.8214285714,16.0,72.6428571429
2004.0,136.0,1393.0,28.0,72.9285714286,27.6785714286,59.75,4.32142857143,13.8571428571,13.25,20.8214285714,13.9285714286,24.7142857143,15.3571428571,12.7857142857,7.89285714286,6.85714285714,17.6428571429,21.0,66.8214285714,1140.0,27.0,72.1851851852,25.1851851852,51.7407407407,5.37037037037,15.5555555556,16.4444444444,22.5555555556,9.96296296296,23.4444444444,14.6666666667,14.0,7.18518518519,3.25925925926,19.1111111111,19.0,65.3703703704
2004.0,136.0,1400.0,30.0,77.1333333333,27.6,62.6333333333,6.8,18.8666666667,15.1333333333,22.4,16.3,25.1,13.8333333333,11.8666666667,6.96666666667,3.9,19.4333333333,23.0,66.4,1343.0,26.0,62.5,22.3461538462,46.6538461538,6.03846153846,17.5769230769,11.7692307692,16.5384615385,8.57692307692,22.1923076923,13.1153846154,13.5,6.65384615385,3.26923076923,18.1153846154,19.0,56.8076923077
2004.0,136.0,1403.0,32.0,73.40625,27.125,58.4375,3.6875,10.875,15.46875,20.96875,11.3125,22.6875,14.75,12.46875,8.25,3.53125,16.71875,22.0,66.4375,1150.0,29.0,79.3448275862,27.1379310345,60.2413793103,7.79310344828,22.6896551724,17.275862069,26.7931034483,14.7586206897,26.1724137931,16.2068965517,15.3103448276,8.72413793103,2.96551724138,18.8965517241,21.0,71.4482758621
2004.0,136.0,1448.0,28.0,83.8214285714,28.5,60.4285714286,7.64285714286,19.9642857143,19.1785714286,26.8928571429,14.0357142857,23.5,15.75,15.0357142857,9.25,3.25,20.8214285714,19.0,75.6428571429,1433.0,30.0,70.8,26.0666666667,55.0,6.56666666667,17.0,12.1,20.0333333333,12.3333333333,25.4,13.0,16.4333333333,6.73333333333,3.86666666667,17.5666666667,23.0,63.5666666667
2004.0,137.0,1130.0,32.0,68.75,24.25,53.46875,3.75,11.75,16.5,24.3125,12.8125,23.71875,15.90625,13.375,7.03125,3.03125,15.90625,23.0,63.75,1428.0,31.0,64.9032258065,23.3225806452,49.2903225806,5.96774193548,15.1935483871,12.2903225806,17.2258064516,10.6451612903,24.0,12.8064516129,14.2258064516,4.45161290323,3.51612903226,17.4838709677,23.0,57.6129032258
2004.0,137.0,1153.0,30.0,76.9,27.0333333333,59.1,7.23333333333,18.8,15.6,23.3666666667,13.1333333333,24.1333333333,16.0333333333,12.1,7.9,5.06666666667,19.4333333333,24.0,62.9,1190.0,29.0,77.9310344828,28.3448275862,61.1034482759,5.96551724138,16.8275862069,15.275862069,22.5517241379,12.2068965517,25.5172413793,15.3793103448,16.1724137931,10.9310344828,5.58620689655,16.8620689655,24.0,70.2413793103
2004.0,137.0,1210.0,32.0,78.0625,27.4375,58.375,7.25,19.375,15.9375,23.0,11.375,26.09375,15.78125,15.46875,8.84375,4.84375,21.21875,23.0,67.28125,1320.0,29.0,69.2068965517,23.3103448276,53.0689655172,7.06896551724,20.2068965517,15.5172413793,21.1034482759,8.93103448276,25.8965517241,13.0,12.6551724138,5.24137931034,1.96551724138,16.9655172414,20.0,65.2413793103
2004.0,137.0,1228.0,30.0,72.5333333333,26.6333333333,57.3333333333,6.9,20.2,12.3666666667,17.7666666667,12.0333333333,22.9333333333,16.7666666667,12.5666666667,6.83333333333,3.8,19.1,24.0,62.8,1293.0,30.0,80.8,29.5333333333,59.5,6.46666666667,19.4,15.2666666667,21.4,12.2333333333,25.3,18.8333333333,13.8,7.66666666667,4.26666666667,18.0666666667,25.0,69.4
2004.0,137.0,1242.0,28.0,74.8571428571,26.9285714286,58.1428571429,5.75,17.1785714286,15.25,21.5714285714,12.0714285714,26.5,17.25,14.4285714286,6.89285714286,4.92857142857,20.4642857143,20.0,68.1785714286,1227.0,31.0,70.0,25.4838709677,55.9032258065,5.0,12.7096774194,14.0322580645,22.1290322581,13.2903225806,22.1612903226,14.7741935484,12.5806451613,7.67741935484,2.74193548387,17.6451612903,24.0,62.5161290323
2004.0,137.0,1246.0,30.0,73.1333333333,26.6666666667,56.8333333333,6.2,17.4666666667,13.6,19.5333333333,11.8,24.0333333333,15.6,14.5,7.9,3.36666666667,18.4333333333,26.0,62.8,1197.0,30.0,72.1,23.0666666667,55.7666666667,8.46666666667,24.4,17.5,24.5333333333,11.4333333333,22.5333333333,12.7,16.9333333333,8.33333333333,1.6,21.9,14.0,73.9666666667
2004.0,137.0,1272.0,28.0,73.5714285714,24.75,58.6428571429,8.71428571429,24.2142857143,15.3571428571,23.2142857143,13.4642857143,25.1428571429,14.2857142857,12.9285714286,7.46428571429,5.10714285714,18.2142857143,21.0,65.9285714286,1376.0,33.0,70.9090909091,25.1818181818,57.7575757576,6.78787878788,20.5454545455,13.7575757576,20.4242424242,12.696969697,23.6363636364,14.8484848485,13.2121212121,8.93939393939,5.24242424242,18.0,23.0,62.7575757576
2004.0,137.0,1280.0,28.0,77.1071428571,27.3571428571,58.5,6.46428571429,18.25,15.9285714286,24.0357142857,14.75,26.1071428571,13.6785714286,15.4642857143,9.17857142857,4.5,16.25,25.0,66.2857142857,1284.0,32.0,68.78125,22.9375,54.71875,7.09375,20.25,15.8125,21.1875,9.375,24.0,13.8125,13.40625,7.65625,2.625,17.53125,21.0,66.90625
2004.0,137.0,1301.0,29.0,73.3448275862,24.6551724138,54.5517241379,8.34482758621,24.3103448276,15.6896551724,19.6551724138,10.0344827586,23.6896551724,14.8620689655,13.7586206897,6.96551724138,2.34482758621,18.5172413793,20.0,65.2068965517,1418.0,26.0,76.2692307692,27.1923076923,58.6923076923,8.23076923077,22.1153846154,13.6538461538,19.8846153846,11.6538461538,21.9615384615,16.1153846154,14.5384615385,8.69230769231,2.11538461538,18.6538461538,18.0,69.8846153846
2004.0,137.0,1329.0,29.0,78.2068965517,28.8965517241,56.3448275862,4.8275862069,12.7586206897,15.5862068966,22.4137931034,11.3793103448,24.1724137931,16.0689655172,13.4482758621,7.86206896552,3.58620689655,19.4137931034,26.0,63.8965517241,1186.0,28.0,70.25,24.75,51.8928571429,6.17857142857,16.4285714286,14.5714285714,20.7142857143,9.14285714286,21.1785714286,15.7142857143,15.2142857143,6.35714285714,1.5,20.3214285714,16.0,68.3571428571
2004.0,137.0,1334.0,30.0,69.1666666667,23.2,49.5,5.9,16.6,16.8666666667,22.8666666667,9.26666666667,24.2666666667,14.3,14.1,5.83333333333,3.2,16.9,23.0,63.8,1344.0,32.0,65.84375,22.875,56.21875,6.59375,20.78125,13.5,19.40625,10.40625,24.3125,10.0625,11.28125,5.1875,4.40625,20.21875,16.0,69.625
2004.0,137.0,1338.0,30.0,65.4,23.0333333333,52.2666666667,6.46666666667,17.9666666667,12.8666666667,18.7333333333,11.5666666667,21.4666666667,15.1,14.1,5.63333333333,1.6,16.2666666667,11.0,67.9333333333,1416.0,29.0,70.5172413793,25.5172413793,55.724137931,7.44827586207,21.0689655172,12.0344827586,16.6551724138,12.3793103448,23.8965517241,16.6896551724,15.1379310345,8.8275862069,4.8275862069,18.1724137931,24.0,62.2068965517
2004.0,137.0,1412.0,29.0,74.5517241379,27.5517241379,62.1724137931,6.48275862069,19.6206896552,12.9655172414,19.8275862069,12.3448275862,22.6896551724,17.5862068966,13.6206896552,11.7586206897,3.72413793103,20.9310344828,20.0,67.0,1449.0,30.0,81.4333333333,28.5,61.5666666667,6.5,18.3,17.9333333333,25.1333333333,12.4,23.0,16.0666666667,15.2,7.33333333333,2.86666666667,21.2333333333,19.0,78.2333333333
2004.0,137.0,1435.0,30.0,73.8333333333,25.7333333333,57.3666666667,7.8,21.6,14.5666666667,20.4333333333,11.4333333333,24.2,16.6333333333,12.7666666667,7.56666666667,3.5,17.8,21.0,64.7333333333,1444.0,30.0,79.2,27.4333333333,59.2333333333,7.16666666667,18.8666666667,17.1666666667,23.8333333333,14.3666666667,23.6666666667,15.4666666667,13.3,8.76666666667,2.73333333333,19.3666666667,26.0,65.9333333333
2004.0,137.0,1458.0,30.0,68.6333333333,23.7333333333,52.9333333333,5.8,17.6,15.3666666667,21.4333333333,11.2666666667,21.7,13.4,9.93333333333,6.96666666667,2.8,15.4,24.0,56.6666666667,1350.0,32.0,64.53125,22.25,54.34375,5.65625,18.46875,14.375,19.84375,11.96875,23.5,12.15625,13.0625,7.09375,4.375,18.6875,20.0,59.0
2004.0,137.0,1462.0,33.0,70.4242424242,24.5454545455,55.6363636364,7.60606060606,20.5757575758,13.7272727273,20.2121212121,11.7878787879,23.696969697,13.4848484848,12.5454545455,7.0303030303,2.24242424242,16.6363636364,23.0,62.3636363636,1257.0,29.0,73.275862069,24.5517241379,58.4137931034,7.96551724138,23.4827586207,16.2068965517,21.6551724138,11.6551724138,26.275862069,15.2413793103,13.8965517241,8.34482758621,5.20689655172,20.4482758621,20.0,60.8965517241
2004.0,138.0,1104.0,29.0,72.2068965517,24.8965517241,55.0,7.13793103448,18.6206896552,15.275862069,21.8620689655,11.3103448276,24.0,11.8620689655,13.275862069,6.44827586207,3.10344827586,18.3448275862,17.0,67.4482758621,1390.0,30.0,73.9333333333,26.5333333333,54.8,5.2,14.2,15.6666666667,20.8333333333,11.1,25.2,16.3666666667,13.9666666667,6.36666666667,4.43333333333,17.2666666667,29.0,60.7
2004.0,138.0,1163.0,33.0,79.0909090909,30.1212121212,62.6363636364,6.39393939394,15.9696969697,12.4545454545,20.2121212121,15.303030303,29.4848484848,18.2424242424,13.7878787879,6.15151515152,8.72727272727,16.0606060606,27.0,63.9393939394,1177.0,30.0,70.8666666667,25.6333333333,54.5666666667,5.1,14.0666666667,14.5,20.6,12.0666666667,23.7666666667,13.7333333333,13.4333333333,5.7,2.36666666667,17.4,21.0,67.6666666667
2004.0,138.0,1181.0,32.0,79.75,27.5625,58.46875,7.1875,19.53125,17.4375,23.84375,13.40625,22.84375,14.25,14.1875,9.34375,6.8125,18.71875,27.0,64.96875,1371.0,28.0,72.2857142857,26.1071428571,56.8571428571,5.96428571429,16.8571428571,14.1071428571,19.6785714286,11.7857142857,25.3214285714,13.25,13.1428571429,6.78571428571,3.14285714286,18.1071428571,19.0,64.4642857143
2004.0,138.0,1305.0,30.0,75.5,26.7666666667,58.7666666667,4.86666666667,14.3,17.1,23.9333333333,13.4,25.4666666667,14.2333333333,13.0,6.5,4.7,18.3,22.0,66.1666666667,1211.0,29.0,82.3448275862,29.0344827586,56.3793103448,6.51724137931,15.724137931,17.7586206897,23.4827586207,11.5517241379,27.9310344828,18.2068965517,13.5517241379,6.27586206897,3.79310344828,15.9310344828,27.0,65.9310344828
2004.0,138.0,1386.0,28.0,77.7857142857,27.1785714286,56.7857142857,9.75,23.9642857143,13.6785714286,19.4642857143,9.67857142857,23.25,16.5357142857,11.7142857143,9.14285714286,3.57142857143,17.0357142857,27.0,61.5,1403.0,32.0,73.40625,27.125,58.4375,3.6875,10.875,15.46875,20.96875,11.3125,22.6875,14.75,12.46875,8.25,3.53125,16.71875,22.0,66.4375
2004.0,138.0,1393.0,28.0,72.9285714286,27.6785714286,59.75,4.32142857143,13.8571428571,13.25,20.8214285714,13.9285714286,24.7142857143,15.3571428571,12.7857142857,7.89285714286,6.85714285714,17.6428571429,21.0,66.8214285714,1268.0,30.0,77.3666666667,28.0666666667,63.6666666667,5.13333333333,15.3333333333,16.1,25.7,15.7666666667,25.7333333333,14.0333333333,15.1333333333,8.73333333333,6.76666666667,19.5,19.0,71.7666666667
2004.0,138.0,1400.0,30.0,77.1333333333,27.6,62.6333333333,6.8,18.8666666667,15.1333333333,22.4,16.3,25.1,13.8333333333,11.8666666667,6.96666666667,3.9,19.4333333333,23.0,66.4,1314.0,28.0,83.0714285714,29.6428571429,64.1071428571,6.5,18.3571428571,17.2857142857,25.4285714286,15.3571428571,24.6428571429,18.3571428571,15.6428571429,9.60714285714,4.21428571429,18.5,18.0,75.4642857143
2004.0,138.0,1448.0,28.0,83.8214285714,28.5,60.4285714286,7.64285714286,19.9642857143,19.1785714286,26.8928571429,14.0357142857,23.5,15.75,15.0357142857,9.25,3.25,20.8214285714,19.0,75.6428571429,1264.0,29.0,74.3448275862,24.3793103448,55.2068965517,5.75862068966,15.6551724138,19.8275862069,26.1034482759,12.1724137931,22.6896551724,10.7931034483,13.0,9.44827586207,4.1724137931,20.3103448276,24.0,63.4482758621
2004.0,139.0,1210.0,32.0,78.0625,27.4375,58.375,7.25,19.375,15.9375,23.0,11.375,26.09375,15.78125,15.46875,8.84375,4.84375,21.21875,23.0,67.28125,1130.0,32.0,68.75,24.25,53.46875,3.75,11.75,16.5,24.3125,12.8125,23.71875,15.90625,13.375,7.03125,3.03125,15.90625,23.0,63.75
2004.0,139.0,1228.0,30.0,72.5333333333,26.6333333333,57.3333333333,6.9,20.2,12.3666666667,17.7666666667,12.0333333333,22.9333333333,16.7666666667,12.5666666667,6.83333333333,3.8,19.1,24.0,62.8,1153.0,30.0,76.9,27.0333333333,59.1,7.23333333333,18.8,15.6,23.3666666667,13.1333333333,24.1333333333,16.0333333333,12.1,7.9,5.06666666667,19.4333333333,24.0,62.9
2004.0,139.0,1242.0,28.0,74.8571428571,26.9285714286,58.1428571429,5.75,17.1785714286,15.25,21.5714285714,12.0714285714,26.5,17.25,14.4285714286,6.89285714286,4.92857142857,20.4642857143,20.0,68.1785714286,1334.0,30.0,69.1666666667,23.2,49.5,5.9,16.6,16.8666666667,22.8666666667,9.26666666667,24.2666666667,14.3,14.1,5.83333333333,3.2,16.9,23.0,63.8
2004.0,139.0,1329.0,29.0,78.2068965517,28.8965517241,56.3448275862,4.8275862069,12.7586206897,15.5862068966,22.4137931034,11.3793103448,24.1724137931,16.0689655172,13.4482758621,7.86206896552,3.58620689655,19.4137931034,26.0,63.8965517241,1272.0,28.0,73.5714285714,24.75,58.6428571429,8.71428571429,24.2142857143,15.3571428571,23.2142857143,13.4642857143,25.1428571429,14.2857142857,12.9285714286,7.46428571429,5.10714285714,18.2142857143,21.0,65.9285714286
2004.0,139.0,1338.0,30.0,65.4,23.0333333333,52.2666666667,6.46666666667,17.9666666667,12.8666666667,18.7333333333,11.5666666667,21.4666666667,15.1,14.1,5.63333333333,1.6,16.2666666667,11.0,67.9333333333,1458.0,30.0,68.6333333333,23.7333333333,52.9333333333,5.8,17.6,15.3666666667,21.4333333333,11.2666666667,21.7,13.4,9.93333333333,6.96666666667,2.8,15.4,24.0,56.6666666667
2004.0,139.0,1412.0,29.0,74.5517241379,27.5517241379,62.1724137931,6.48275862069,19.6206896552,12.9655172414,19.8275862069,12.3448275862,22.6896551724,17.5862068966,13.6206896552,11.7586206897,3.72413793103,20.9310344828,20.0,67.0,1246.0,30.0,73.1333333333,26.6666666667,56.8333333333,6.2,17.4666666667,13.6,19.5333333333,11.8,24.0333333333,15.6,14.5,7.9,3.36666666667,18.4333333333,26.0,62.8
2004.0,139.0,1435.0,30.0,73.8333333333,25.7333333333,57.3666666667,7.8,21.6,14.5666666667,20.4333333333,11.4333333333,24.2,16.6333333333,12.7666666667,7.56666666667,3.5,17.8,21.0,64.7333333333,1301.0,29.0,73.3448275862,24.6551724138,54.5517241379,8.34482758621,24.3103448276,15.6896551724,19.6551724138,10.0344827586,23.6896551724,14.8620689655,13.7586206897,6.96551724138,2.34482758621,18.5172413793,20.0,65.2068965517
2004.0,139.0,1462.0,33.0,70.4242424242,24.5454545455,55.6363636364,7.60606060606,20.5757575758,13.7272727273,20.2121212121,11.7878787879,23.696969697,13.4848484848,12.5454545455,7.0303030303,2.24242424242,16.6363636364,23.0,62.3636363636,1280.0,28.0,77.1071428571,27.3571428571,58.5,6.46428571429,18.25,15.9285714286,24.0357142857,14.75,26.1071428571,13.6785714286,15.4642857143,9.17857142857,4.5,16.25,25.0,66.2857142857
